speaker_id,slide_id,question_id,problem_id,text
DR_SSH_03,,,,Szósty różne statystyki opisowe.
DR_SSH_03,,,,Siódmy slajd również przedstawia wykres
DR_SSH_03,,,,Jest dosyć sporo różnych informacji.
DR_SSH_03,,,,"8 slajd również przedstawia wykres, też się z nim zapoznaję."
DR_SSH_03,,,, Kolejny slajd też przedstawia wykres cech grzybów. 
DR_SSH_03,,,,Dziesiąty slajd przedstawia 
DR_SSH_03,,,,Też różne cechy grzybów i jest krótko opisany.
DR_SSH_03,,,, Zapoznaję się jeszcze z kolejnym slajdem 11.
DR_SSH_03,,,,"I również z 12 slajdem, który przedstawia różne wykresy wraz z 13."
DR_SSH_03,,,,Z 14 slajdem też się zapoznaję.
DR_SSH_03,,,,I to już wszystkie.
DR,__S4__,,," Dobrze, czyli rozpoczęła pani najpierw do zapoznania się ogólnie z prezentacją. Czy możemy przejść do pytań?"
DR,,__Q1__,,"Dobrze, przejdźmy do slajdu numer 4 tam gdzie mamy rozkład cech i bardzo panią proszę o przedstawienie jak pani rozumie rozkład cech dotyczących sposobu przerabiania blaszek. Tutaj będę też jednocześnie wyświetlać pani pytanie tak, żeby się."
DR,,,, Żeby to było łatwiejsze i bardzo proszę.
DR_SSH_03,,,," Jest to wykres, który przedstawia sposób przyrastania blaszek do trzonu "
DR_SSH_03,,,," Najwięcej, bo 12000 ponad są to blaszki przyrośnięte."
DR_SSH_03,,,, Trochę ponad 10000 zbierający.
DR_SSH_03,,,,Już tutaj poniżej 8000 blaszki wykrojone jest 6000 rurki trochę poniżej. To są wolne i faliste.
DR_SSH_03,,,,Około 4000 brak i jest też brak danych w przypadku 10000 jednostek.
DR,,,," Czy coś, co chciałaby pani dodać prostu do swojej wypowiedzi na przykład."
DR_SSH_03,,,," Tak, z tego co zauważyłam, to najwięcej blaszek jest przyrośniętych lub rozbiegających."
DR_SSH_03,,,,Ale też występuje brak blaszek w niektórych przypadkach.
DR_SSH_03,,,,Jak się domyślam.
DR_SSH_03,,,,Gęstość blaszek.
DR_SSH_03,,,,W największej liczbie
DR_SSH_03,,,,Jest gęsta.
DR_SSH_03,,,,Zdarzają się też rzadkie.
DR_SSH_03,,,, Mniej więcej około 7000
DR_SSH_03,,,,Również występuje brak blaszek tak jak na poprzednim wykresie.
DR_SSH_03,,,,"Z tego, co zauważam, też kolor blaszek ma znaczenie, ale najczęściej są one białe."
DR_SSH_03,,,,a rzadziej zdarzają się brązowe i żółte.
DR_SSH_03,,,,I w innych kolorach też się zdarzają już o wiele rzadziej.
DR,,,, Co pani robi teraz?
DR_SSH_03,,,,"  Teraz zastanawiam się jakie wnioski ewentualnie można z tych wykresów wyciągnąć, ale z tego, co zauważyłam, to najczęściej blaszki są przyrośnięte albo zbiegające."
DR_SSH_03,,,,Białe oraz są gęsto rozmieszczone.
DR_SSH_03,,,," Czyli odwołuje się pani teraz również do innych wykresów, które są dalej widoczne nas slajdzie."
DR,,,," Dobrze, czy chce pani tutaj do slajdu kolejnego?"
DR,__S5__,__Q2__,,"Slajd 5 dotyczy rozkładu cech. Bardzo proszę o przedstawienie, jak pani rozumie rozkład cech dotyczących typu siedliska."
DR_SSH_03,,,, W takim razie jest to wykres opisany jako siedlisko.
DR_SSH_03,,,,"Najczęściej występują lasy, więc z tego, co rozumiem to grzyby, najczęściej występują w lasach."
DR_SSH_03,,,,Znacznie rzadziej.
DR_SSH_03,,,,Występują w trawie.
DR_SSH_03,,,, Oraz w innych.
DR_SSH_03,,,,"Miejscach takich jak liście, łąki czy wrzosowiska, ale to już o wiele wiele rzadziej."
DR,,,," Pytanie, interpretacja była dla pani łatwa czy niekoniecznie?"
DR_SSH_03,,,, Tak była w miarę łatwa.
DR,,,, Co pani chce zrobić teraz?
DR_SSH_03,__S6__,,,Możemy przejść do kolejnego pytania dobrze 6.
DR,,__Q3__,," Slajd 6 statystyki opisowe jak Pani myśli, dlaczego w zbiorze brakuje niektórych danych i z czego to pani zdaniem?"
DR_SSH_03,,,," Zapoznanie się z danymi, których brakuje."
DR_SSH_03,,,,Brakuje na przykład.
DR_SSH_03,,,,Typu hymnu forum brakuje koloru zarodników.
DR_SSH_03,,,,Kolor zarodników i może być ciężki do określenia.
DR_SSH_03,,,,"Na przykład ze względu na to, że nie są one widoczne."
DR_SSH_03,,,,Od razu na pierwszy rzut oka.
DR_SSH_03,,,,Podstawa trzonu też dosyć często jest latającą informacją.
DR_SSH_03,,,,Nie jestem pewna z czego to mogło wynikać.
DR_SSH_03,,,,A jeśli by chodziło o przykład o zdjęcia
DR_SSH_03,,,," Ciężko jest określić przykład, jak się zrobi zdjęcie grzyba w lesie, bo bardzo często zasłaniają je na przykład liście."
DR,,,, Czy coś Pani jeszcze tutaj chciałaby dodać?
DR_SSH_03,,,," Tak myślę, że te dane też mogłyby się ze sobą troszeczkę różnić"
DR_SSH_03,,,,I dlatego też może ich brakować.
DR,,,, W jakimś sensie mogłyby się różnić?
DR_SSH_03,,,, Na przykład kolory.
DR_SSH_03,,,,W 2 grzybach kolor.
DR_SSH_03,,,,Do trzonu mógłby się trochę różnic.
DR_SSH_03,,,,Ewentualnie.
DR_SSH_03,,,,Podstawa trzonu też może się różnić w zależności od pojedynczego grzyba.
DR_SSH_03,,,,"Zależności od dokładnego miejsca, w którym urósł od tego, jakim jest teren dookoła."
DR_SSH_03,,,,To chyba tyle.
DR,,,," Mhm dobrze, co pani chce zrobić teraz?"
DR_SSH_03,__S7__,,,"Myślę, że możemy przejść do kolejnego pytania. Dobrze slajd 7."
DR,,,," Po będę miała dla pani 2 pytania. Przypomnę, że nie oceniamy pani kompetencji."
DR,,__Q4__,," Próbujemy ocenić jedynie użyteczność przygotowanych wyjaśnień. Bardzo nam zależy na szczerych odpowiedziach. Dobrze teraz tak pytanie pierwsze do slajdu 7 czy na podstawie wykresu jest pani w stanie określić cechy, które najczęściej pojawiają się po jego prawej stronie i sugerują silne wpływ na klasyfikację grzyba jako niejadalnego, trującego?"
DR_SSH_03,,,," Myślę, że przede wszystkim wysokość trzonu."
DR_SSH_03,,,,po prawej stronie wykresu jest zaznaczony kolorem różowym.
DR_SSH_03,,,,"Co jest wyjaśnione, jako wartość cechy."
DR_SSH_03,,,,Więc ta cecha ma silny związek 
DR_SSH_03,,,,"Z jadalnością, niejadalnością grzyba."
DR_SSH_03,,,,"Wydaje mi się, że średnica kapelusza również może mieć znaczenie, bo też jest zaznaczona po prawej stronie delikatnym takim różowym kolorem fioletowym."
DR_SSH_03,,,,Ale jest też zaznaczona po lewej stronie.
DR_SSH_03,,,,"Tego wykresu, również różowym kolorem."
DR_SSH_03,,,,"Więc ciężko mi stwierdzić, czy ma to znaczenie. Czy nie ma."
DR_SSH_03,,,,"Szerokość trzonu też jest po prawej stronie trochę zaznaczona takim różowym kolorem, ale również po lewej stronie wykresu jest zaznaczona różowym i delikatnie fioletowym."
DR_SSH_03,,,," Wydaje mi się, że w niektórych przypadkach szerokość trzonu średnica kapelusza mogą mieć zatem znaczenie."
DR_SSH_03,,,,"Ale w niektórych też mogą nie mieć znaczenia mieć wpływu na to, czy grzebień jadalny czy nie."
DR_SSH_03,,,,I tu chyba te 3 cechy tylko mają największe takie znaczenie. Pozostałe są zaznaczone na wykresie na zero.
DR,,__Q5__,," Także 2 pytanie, czy na podstawie wykresu jest pani w stanie określić te cechy, które dla różnych obserwacji mają różne wpływ na klasyfikację grzyba jako niejadalnego trującego? Skąd biorą się niektóre punkty po prawej, a inne po lewej stronie?"
DR_SSH_03,,,," Myślę, że tutaj też może mieć znaczenie występowanie tych cech łącznie, nie każdej z osobna."
DR_SSH_03,,,,"Na przykład jeśli wysokość trzonu będzie większa, a średnica, których są mniejsze to może to znaczyć co innego niż jak wysokość trzonu będzie większa niż średnica kapelusza też większa."
DR_SSH_03,,,,"Myślę, że po prawej stronie to, co jest zaznaczone na różowo delikatnie albo bardziej, to może mieć znaczenie w niektórych przypadkach, ale jeśli jest znaczone też po lewej stronie."
DR_SSH_03,,,,To może nie mieć też znaczenia lub bardzo małe znaczenie.
DR,,,," Czy coś pani, chciałaby jeszcze dodać?"
DR_SSH_03,__S8__,,,To możemy przejść do kolejnego serwisu tak tak dobrze slajd 8.
DR,,,, Bardzo.
DR,,__Q6__,," Proszę o odpowiedź na pytanie, czy na podstawie wykresu jest pani w stanie określić, które cechy mają największy wpływ dodatni na predykcje modelu?"
DR,,,," A które największy ujemny na definitywną predykcje modelu. Czy jest pani w stanie wyjaśnić, dlaczego te cechy są istotne?"
DR_SSH_03,,,, Chcę się zapoznać dokładniej jeszcze z tym wykresem.
DR_SSH_03,,,,Z jego opisem.
DR_SSH_03,,,,"Myślę więc, że największy wpływ."
DR_SSH_03,,,,"Na to, czy na określenie, czy grzyb jest jadalny czy trujący ma przede wszystkim wysokość trzonu."
DR_SSH_03,,,,"Znacznie mniejszy wpływ, ale nadal znaczący będzie miała średnica kapelusza."
DR_SSH_03,,,,A najmniejszy wpływ.
DR_SSH_03,,,, Albo nawet brak tego wpływu będzie mieć szerokość trzonu.
DR_SSH_03,,,,"Wydaje mi się, że te cechy są istotne dlatego, że to są."
DR_SSH_03,,,,"Cechy, które najszybciej można rozróżnić między poszczególnymi grzybami."
DR_SSH_03,,,,I to chyba tyle do powiedzenia na temat tego wykresu.
DR,,__Q7__,,"Dobrze, kolejne pytanie jeszcze do tego slajdu. Czy jest pani w stanie stwierdzić, dlaczego wykres zaczyna się od bazowej wartości i w jaki sposób ta wartość wpływa na interpretację pozostałych elementów wykresu?"
DR_SSH_03,,,," To ja to odbieram w ten sposób, że zaczyna się od poznania wartości."
DR_SSH_03,,,,"Dlatego, że wszystkie te cechy mają jakiś delikatny wpływ albo trochę większy wpływ na to, czy grzyb jest jadalny, czy jest trujący."
DR_SSH_03,,,,"Ale od tej normy odbiegają właśnie wysokość trzonu, szerokość Trzonu i średnica kapelusza."
DR_SSH_03,,,,"I nieKtóre te cechy mogą wpływać na określenie, czy grzyb jest jadalnych jest trujący, a na przykład szerokość trzonu"
DR_SSH_03,,,, Może nie mieć
DR_SSH_03,,,,Tak dużego wpływu na to określenie.
DR,,__Q8__,,"Czy jest Pani w stanie wyjaśnić, w jaki sposób ostateczna wartość na końcu przedstawionego wykresu odzwierciedla predykcje modelu dla tej określonej, konkretnej obserwacji i czy tego pani oczekiwała?"
DR_SSH_03,,,," Wydaje mi się, że ostateczna wartość, którą jest "
DR_SSH_03,,,,Około 9- 10
DR_SSH_03,,,,"Pokazuje to, która z tych cech ma największe znaczenie."
DR_SSH_03,,,, Na podstawie tego najczęściej można określić rodzaj grzyba.
DR_SSH_03,,,,Ale też nie mam pojęcia czy to czego oczekiwałam czy nie 
DR_SSH_03,,,,Nie zastanawiałam się nad oczekiwaniami tak szczerze.
DR,,,, A czy zna się Pani na grzybach? Czy ma pani jakąś wiedzę? Zbiera pani grzyby?
DR_SSH_03,,,, Kiedyś zbierałam od jakiegoś czasu już nie od dłuższego czasu.
DR_SSH_03,,,,"Coś troszeczkę, pamiętam, ale tak jak zauważam, to chyba nie jest to za wiele"
DR,,__Q9__,,"Spokojnie. Tak jak mówiłam, nie oceniamy pani kompetencji. Pytam tylko z ciekawości, czy czy pani zbiera czy mnie ja na przykład nie zbieram. Nie znam się ich, przypuszczam, żebym sobie nie ufała przy zbieraniu grzybów, bo mogłoby się to źle skończyć. Czy możemy przejść do kolejnego pytania w tym slajdzie. Czy te cechy, które według wykresu najsilniej wpływają na predykcje odpowiadają pani wiedzy o grzybach? Czy jest pani w stanie określić ocenić to, co podpowiada model sztucznej inteligencji w świetle własnej wiedzy i doświadczenia?"
DR_SSH_03,,,," Wydaje mi się, że właśnie wysokość trzonu ma dosyć spore znaczenie."
DR_SSH_03,,,," I też średnica kapelusza szerokość, to są cechy, na które najczęściej się zwraca uwagę."
DR_SSH_03,,,," Tak jak się pierwszy raz popatrzy na grzyba, którego się znajdzie."
DR_SSH_03,,,, Zazwyczaj.
DR_SSH_03,,,," Z tego co kojarzę z tego co pamiętam, grzyby trujące miały."
DR_SSH_03,,,, Odrobinę chyba szersze trzony.
DR_SSH_03,,,, Ale to też zależy od grzyba.
DR,,,, Mhm.
DR,,,," Czy coś jeszcze pani tutaj chce dodać, czy chce pani przejść dalej?"
DR_SSH_03,__S9__,,,"Nie, to już tyle, możemy przejść do kolejnego pytania. "
DR,,,,Dobrze zatem pytanie 9.
DR,,,, I.
DR,,,, Slajd 9 Przepraszam i teraz tak.
DR,,,,Będziemy mieć tutaj 3 pytania wykres online.
DR,,__Q10__,," Na podstawie wykresu proszę wskazać te cechy, które zwiększają prawdopodobieństwo zaklasyfikowania Grzyba jako nie jadalnego. Bądź też trującego?"
DR_SSH_03,,,," Według mnie z tego, co tutaj widzę, największe prawdopodobieństwo, żeby zaklasyfikować grzyb jak nie jadalny jest kiedy."
DR_SSH_03,,,, Szerokość trzonu jest mniejsza niż podana wartość pięć i 2/10 milimetra.
DR_SSH_03,,,, Trochę mniejsze.
DR_SSH_03,,,," Jest, jeśli zmienia kolor albo Puszcza Mleczko w reakcji na uszkodzenie lub nie zmienia koloru brak mleczka."
DR_SSH_03,,,, Również jeśli niż szerokość trzonu mieści się od 5 2/10 milimetra do 10 mm. To grzyb też najprawdopodobniej zostanie zaklasyfikowany jako trujący.
DR_SSH_03,,,," Ale jeśli szerokość trzonu jest powyżej 16,5 milimetra."
DR_SSH_03,,,," To wtedy jest największe prawdopodobieństwo, że grzyb zostanie zaklasyfikowany jako jadalny."
DR_SSH_03,,,, I tutaj z szerokością trzonu też jeśli jest od 10 do 16 mm.
DR_SSH_03,,,," Również Grzyb może zostać zaklasyfikowany jako jadalny, ale już jest na to mniejsza szansa."
DR_SSH_03,,,, A najmniejsze znaczenie według mnie ma kolor trzonu.
DR_SSH_03,,,, Oraz.
DR_SSH_03,,,," To, czy zmienia kolor lub Puszcza Mleczko w reakcji na uszkodzenie?"
DR_SSH_03,,,, To też się pojawiło przy zaklasyfikowaniu grzyba jako.
DR_SSH_03,,,," Trującym z tą różnicą, że jeśli nie zmienia koloru i jest brak mleczka, to Grzyb może zostać zaklasyfikowany jako trujący, a jeśli zmienia kolor lub Puszcza Mleczko."
DR_SSH_03,,,," To może zostać zaklasyfikowany jako jadalny, ale jest na to o wiele mniejsza szansa."
DR,,__Q11__,,"Czy można założyć na podstawie wykresu, że istnieją przypadki, kiedy cecha, która jest mało istotna i lub średnio istotna, może stać się bardzo ważna?"
DR_SSH_03,,,, Tak istnieją takie przypadki.
DR_SSH_03,,,," Właśnie tutaj, jak było z tą zmianą koloru lub z brakiem mleczka?"
DR_SSH_03,,,, Jako reakcja na uszkodzenie.
DR_SSH_03,,,," Bo jest to ważna cecha jeśli chodzi o to, żeby Grzyb został zaklasyfikowany jako trujący."
DR_SSH_03,,,, A jest.
DR_SSH_03,,,," Na drugim, na pierwszym miejscu."
DR_SSH_03,,,," Od końca, jeśli chodzi o ważność w zaklasyfikowaniu czy grzyb jest jadalny."
DR_SSH_03,,,," Najmniej istotną cechą albo najmniej wpływającą cechą na to, żeby określić, że Grzyb jest trujący, ma kolor trzonu, który jest brązowy, ale też kolor trzonu, który jest biały."
DR_SSH_03,,,," Ma większe prawdopodobieństwo określenia tego, że Grzyb jest jadalny."
DR_SSH_03,,,, I to już takie chyba wszystkie najbardziej zauważalne cechy.
DR,,__Q12__,,Czy wyniki przedstawione na tym wykresie są zgodne z pani wiedzą? O grzybach i doświadczenia?
DR_SSH_03,,,, Raczej tak.
DR_SSH_03,,,," Dobrze, co teraz pani robi?"
DR_SSH_03,,,," Teraz jeszcze patrzyłam na wykres, ale możemy przejść już do kolejnego pytania. "
DR,__S10__,__Q13__,,"Dobrze? Przechodzimy zatem do slajdu 10 analiza kontr faktyczna i pytanie pierwsze do tego slajdu, czy patrząc na poniższą wizualizację, jest pani w stanie stwierdzić, jakie zmiany w cechach mają największy wpływ na zmiany klasyfikacji? Grzyba z niejadalnego trującego na jadalny lub odwrotnie."
DR_SSH_03,,,, Zapoznaję się teraz jeszcze.
DR_SSH_03,,,, Z tymi cechami i ich wartościami?
DR_SSH_03,,,, Oraz z opisem tego wykresu?
DR_SSH_03,,,, Z wizualizacji.
DR_SSH_03,,,," Wartości, które zostały zmodyfikowane tak, żeby sztuczna inteligencja z grzyba nie jadalnego, przepisała go do jadalnego, to wysokość trzonu oraz."
DR_SSH_03,,,, Nie to wysokość trzonu.
DR_SSH_03,,,," Wartość, która była wcześniej."
DR_SSH_03,,,," To 1,43 cm i została zmieniona na większą 23,5 cm."
DR_SSH_03,,,," I to jest ta wartość, która wpłynęła na zmianę decyzji przez sztuczną inteligencję i w 2 przypadku."
DR_SSH_03,,,, Również wysokość trzonu została zmieniona.
DR_SSH_03,,,, Została zmieniona na większą.
DR_SSH_03,,,, I to też wpłynęło na zmianę decyzji przez sztuczną inteligencję.
DR_SSH_03,,,, To tyle co mam do powiedzenia na ten temat.
DR,,__Q14__,,"Dobrze, czy zmiany przedstawione na wizualizacji mają sens w kontekście rzeczywistych właściwości grzybów i czy są zgodne z pani wiedzą o grzybach?"
DR_SSH_03,,,," Myślę, że trochę sensu to ma, bo Wysokość trzonu może mieć znaczenie."
DR_SSH_03,,,," Ale ciężko by było, żeby Grzyb miał trzon o wysokości około 23 24 cm."
DR_SSH_03,,,, Raczej się takich grzybów nie spotyka.
DR_SSH_03,,,, Coś jeszcze by chciała pani tutaj dodać?
DR_SSH_03,,,, Jeszcze się zastanawiam nad tym.
DR_SSH_03,,,, Dokładniej czytając te wartości? Ale już nic nie mam tutaj do dodania
DR_SSH_03,,,, Ale już nic nie mam do dodania na ten temat?
DR,,,, Czy możemy przejść do kolejnego slajdu? 
DR_SSH_03,__S11__,,,Tak.
DR,,,,Bardzo proszę.
DR_SSH_03,,,,I zapoznaję się jeszcze dokładniej troszeczkę z tym slajdem. I możemy przejść do kolejnego pytania. 
DR,,,,Kolejne pytanie będzie dotyczyło kolejnego slajdu.  
DR,,,, Co pani robi?
DR_SSH_03,__S12__,,,"Zapoznaję się jeszcze dokładniej z wykresami, które są przedstawione na kolejnym slajdzie."
DR,,__Q15__,,"Dobrze. I tutaj mam pytanie, jak zinterpretuje pani wykres pudełkowy dla wysokości trzonu oraz histogram dla szerokości trzonu?"
DR_SSH_03,,,, Zaczynając od histogramu dla szerokości trzonu.
DR_SSH_03,,,, Szerokość trzonu jest podana w milimetrach.
DR_SSH_03,,,," I tak właśnie, nie są podpisane, która co oznacza, ale wydaje mi się, że pozioma może oznaczać właśnie szerokość trzonu w milimetrach."
DR_SSH_03,,,, A pionowa ilość.
DR_SSH_03,,,,Częstośc występowania.
DR_SSH_03,,,, Najczęściej szerokość trzonu jest między zerem.
DR_SSH_03,,,, A dwudziestoma milimetrami.
DR_SSH_03,,,, Zdecydowanie częściej jest.
DR_SSH_03,,,," Tak poniżej 10 milimetrów, co dochodzi do około 2000."
DR_SSH_03,,,, Prawdopodobnie 2000 zbadanych grzybów. 
DR_SSH_03,,,, Powyżej 40 mm szerokość trzonu to już występuje zdecydowanie rzadziej.
DR_SSH_03,,,, Wykres pudełkowy dla wysokości trzonu.
DR_SSH_03,,,, Wysokość trzonu jest podana w centymetrach.
DR_SSH_03,,,, Tutaj najwięcej pojawia się. 
DR_SSH_03,,,, Od 5.
DR_SSH_03,,,,Do  prawie 10 cm.
DR_SSH_03,,,," Wydaje mi się, że."
DR_SSH_03,,,, Nieznaczne ilości.
DR_SSH_03,,,, Mogły być powyżej 10 cm dla wysokości trzonu.
DR_SSH_03,,,, I to chyba tyle już.
DR,__S13__,,, Dobrze i teraz mamy slajdy 13 i 14 gdzie mamy kotwicę.
DR,,,," Bardzo proszę o opisanie, co pani robi. "
DR_SSH_03,,,,"Przeszłam do 13 slajdu i do 14, żeby porównać, czy są te oddzielnie znajdy czy dotyczące tego samego, zapoznaje się z treścią 13 slajdu. Po prawej stronie jest przykład. Jest opisana na przykład średnica kapelusza w centymetrach, która jest większa od 8,5."
DR_SSH_03,,,, Kształt kapelusza. 
DR_SSH_03,,,, I inne też dane dotyczące grzyba.
DR_SSH_03,,,," Jest też predykcja sztucznej inteligencji, która określiła Grzyb jako jadalny."
DR_SSH_03,,,, I po prawej stronie.
DR_SSH_03,,,," Jest określenie, są kryteria, według których AI podjęło decyzję. I jest tu też opisane krótko."
DR_SSH_03,,,," Kotwica, ten zestaw cech po prawej stronie wyżej łączy obecność."
DR_SSH_03,,,," Łączny ich obecność, przesądza o sposobie zaklasyfikowania danego owocnika przez model AI. "
DR_SSH_03,,,, Ale to nie musi odzwierciedlać oczywistego przykładu z nami.
DR_SSH_03,,,," Czyli według mnie, tutaj po prawej stronie jest."
DR_SSH_03,,,, Rozpoznanie tego.
DR_SSH_03,,,," Cyy Grzyb jest jadalny, czy nie jest jadalny, przez sztuczną inteligencję."
DR_SSH_03,,,," Rozpoznaje ona jadalność Grzyba w 97,2 procenta. "
DR,,__Q16__,," Dlatego chciałam Panią zapytać i prosić o zidentyfikowanie tych cech, które są najważniejsze do zakwalifikowania Grzyba jako jadalnego albo nie jadalnego trującego dla obu przykładów."
DR,,,," I proszę opowiedzieć, dlaczego te cechy są istotne?"
DR_SSH_03,,,, W obu przykładach przede wszystkim. 
DR_SSH_03,,,," Jest zaznaczone, jakby te prawdziwe są, że powierzchnia trzonu brak dany."
DR_SSH_03,,,," Szerokość trzonu, większa od 10 mm."
DR_SSH_03,,,," Podstawa trzonu również jest oznaczona jako brak danych. Powierzchnia kapelusza jest gładka, a kolor trzonu biały."
DR_SSH_03,,,,"I według mnie to są cechy, które najbardziej wpływają na klasyfikację grzyba, bo w jednym przypadku i w 2 są one zaznaczone w pierwszym przypadku dodatkowo."
DR_SSH_03,,,, Jest zaznaczony sposób przyrastania blaszek do trzonu.
DR_SSH_03,,,," Jako faliste średnica kapelusza, która jest większa od 5,8 centymetra oraz wysokości trzonu, która jest mniejsza od 7,7 cm."
DR_SSH_03,,,," To są cechy, które również wpływają."
DR_SSH_03,,,, Na określenie jadalności grzyba.
DR_SSH_03,,,, Wtedy z zmniejszą
DR_SSH_03,,,," Pewnością można określić, czy Grzyb jest jadalny czy nie. Jeśli tych danych nie ma, ale nadal."
DR_SSH_03,,,, I jest to dosyć wysoka.
DR_SSH_03,,,," Zgodność z rzeczywistością, bo jest to ponad 76%."
DR_SSH_03,,,," Ale do jednoznacznej identyfikacji są potrzebne jeszcze kolejne dane, i najwięcej, które możemy zdobyć."
DR,__S14__,,, A jeśli chodzi o ten slajd 14?
DR_SSH_03,,,, To przychodzę do 14 slajdu.
DR_SSH_03,,,, Tutaj również się z nim zapoznaje.
DR_SSH_03,,,, Również są objaśnione kryteria predykcji decyzji AI.
DR_SSH_03,,,, I na obydwu przykładach sposób przyrastania blaszek do trzonu jako wykrojony oraz kolor kapelusza jakoś zielony są zaznaczone.
DR_SSH_03,,,, Na pierwszym przykładzie dodatkowo powierzchnia kapelusza.
DR_SSH_03,,,," Na temat której nie ma danych, kształt kapelusza, który jest płaski oraz średnica kapelusza."
