speaker_id,slide_id,question_id,problem_id,text
MZ,,,,"Pytań, proszę. Tam ma Pani jeszcze ten długopis, może pani kreślić."
MZ,,,,Jak pani chce do woli
MZ_SSH_04,,,,Tak.
MZ_SSH_04,,,,Dotyczących sposobów przerastania.
MZ_SSH_04,__S4__,,,"Na pewno nie podoba mi się to, że wszystkie te wykresiki wyglądają bardzo podobnie i jest bardzo mały tekst, przez co trudno skupić się na jednej rzeczy."
MZ_SSH_04,,,,"Jeśli chodzi już o pytanie, to."
MZ_SSH_04,,__Q1__,,"Sposób przyrastania blaszek, czyli właśnie trudno znaleźć odpowiednie materiały dotyczące pytania."
MZ_SSH_04,,,,"I mamy i nie ma też opisanych, jakby osi wykresu, co bardzo utrudnia znalezienie odpowiedzi."
MZ_SSH_04,,,,"Ale wydaje mi się, że tutaj mamy intensywność, i najwięcej są, najbardziej są przyrośnięte, dalej zbiegające, wykrojone, rurki, wolne, faliste brak."
MZ_SSH_04,,,,"Czyli może to dotyczyć na przykład nie wiem ilości grzybów, które mają tego rodzaju przerastanie blaszek dotyczą."
MZ_SSH_04,__S5__,__Q2__,,Ok 2 pytanie przedstaw jak rozumiesz rozkład cech dotyczących typu siedliska.
MZ_SSH_04,,,,"Tutaj bardzo podobna sytuacja, jak na poprzednim slajdzie, ale przez to, że już zobaczyłam tamten właśnie to ułatwienia znaleźć odpowiedni wykresik."
MZ_SSH_04,,,,"I typie siedliska to najbardziej popularne są tutaj lasy. Potem trawa, liście, łąki, wrzosowiska, ścieżki, odpady, miejskie i fajne jest to, że jest to pogrupowane jakby w kolejności od najczęściej występujących do najrzadziej."
MZ_SSH_04,__S6__,__Q3__,,"Slajd 6 statystyki opisowe, dlaczego w zbiorze brakuje niektórych danych?"
MZ_SSH_04,,,,Z czego to wynika Twoim zdaniem?
MZ_SSH_04,,,,"Kolejny slajd, który w sumie ma bardzo dużo danych, jest mało wizualny."
MZ_SSH_04,,,,Ok i liczba braku danych może wynikać na przykład z.
MZ_SSH_04,,,,"Ilości mało przeprowadzanych badań, albo."
MZ_SSH_04,,,,"W zasadzie po prostu, może to być w jakiś sposób niedostępne."
MZ_SSH_04,__S7__,,," Ok, 7 rój pszczół.  "
MZ_SSH_04,,__Q4__,,"czy na podstawie wykresu jesteś w stanie określić cechy, które najczęściej pojawiają się po jego prawej stronie i sugerują silny wpływ na klasyfikację grzyba jako jadalnego czy trującego."
MZ_SSH_04,,,,"Kolejnych slajdach w sumie, na którym jest bardzo dużo tekstu, przez co ciężko znaleźć informacje, które mogą mieć znaczenie. Moim zdaniem powinno być to jakoś ładniej rozpisane i."
MZ_SSH_04,,,,"Podkreślone, które to cechy właśnie pojawiają, wpływają na klasyfikację grzyba jako trującego."
MZ_SSH_04,,,,Ale mamy tutaj pod spodem wykresu taką deskrypcję.
MZ_SSH_04,,,,"Punkty mają największy wpływ, mają większy wpływ na klasyfikację grzyba przez model jako trującego."
MZ_SSH_04,,,,Po lewej jako jadalny.
MZ_SSH_04,,,,"I ciężko jest określić, które cechy są po prawej, które po lewej, ale wydaje mi się, że ta linia w jakiś sposób ma je."
MZ_SSH_04,,,,Odznaczać.
MZ_SSH_04,,,,"Okej, czyli?"
MZ_SSH_04,,,,"Tak, jadalny będzie, kiedy wysokość, a przeczytam, na klasyfikację Grzyba jako jadalnego, wpływa wysokość trzonu, no średnica kapelusza, szeroko trzonu i w sumie wpływają taki sam sposób jak na trującego."
MZ_SSH_04,,,,Reszta cech nie jest zupełnie tutaj rozpisana.
MZ_SSH_04,,__Q5__,,"2 pytanie, czy na podstawie wykresu jesteś w stanie określić cechy, które?"
MZ_SSH_04,,,,"Wedle różnych obserwacji mają różny wpływ na klasyfikację grzyba jako niejadalnego, trującego."
MZ_SSH_04,,,,Raczej zupełnie nie jestem w stanie tego określić.
MZ_SSH_04,,,,Bo jest to dla mnie zbyt mało czytelne.
MZ_SSH_04,__S8__,,, Slajd Wodospad. 
MZ_SSH_04,,__Q6__,," czy na podstawie wykresu jesteś w stanie określić, które cechy mają największy wpływ dodatni na predykcje modelu, a które największą ujemną definitywną, predykcje modelu, czy jesteś w stanie wyjaśnić, dlaczego te cechy są istotne?"
MZ_SSH_04,,,,"O K, czyli fajne jest to, że ten wykres jest już bardziej kolorowy i większy, przez co łatwiej jest znaleźć potrzebne informacje."
MZ_SSH_04,,,,"Analiza wpływu na przewidywanie dla klasy jadalny, trujący, dla grzyba, który jest trujący?"
MZ_SSH_04,,,,"Mamy tak, czyli że wysokość trzonu ma na pewno większy wpływ, szerokość."
MZ_SSH_04,,,,"Niekoniecznie i średnica kapelusza, a resztę nie ma dużego."
MZ_SSH_04,,__Q7__,,"OK, czy jesteś w stanie stwierdzić, dlaczego wykres zaczyna się od bazowej wartości i w jaki sposób ta wartość wpływa na interpretację pozostałych elementów wykresu?"
MZ_SSH_04,,,,"Być może dlatego, że jest to taka neutralna bardzo wartość i."
MZ_SSH_04,,,,"Dzięki niej właśnie możemy określić, czy coś jest właśnie jadalne."
MZ_SSH_04,,__Q8__,,"I czy jesteś w stanie wyjaśnić, w jaki sposób ostateczna wartość na końcu przedstawionego wykresu odzwierciedla predykcję modelu dla określonej obserwacji? Czy tego oczekiwałeś?"
MZ_SSH_04,,,,"Wydaje mi się, że to jest taka przykładowa wartość po prostu mieszcząca się w przedziale badania albo wyrażająca taką maksymalną wartość, do której można dojść."
MZ_SSH_04,,__Q9__,,"Czy jesteś w stanie wyjaśnić, w jaki sposób ostateczna wartość na końcu przedstawionego…?"
MZ_SSH_04,,,,"Czy te cechy, które wykres, która według wykresu najsilniej wpływają na predykcję, odpowiadają Twojej wiedzy, czy jesteś w stanie ocenić to, co podpowiada model AI w świetle własnej wiedzy i doświadczenia."
MZ_SSH_04,,,,Szczerze moim zdaniem te dane.
MZ_SSH_04,,,,"Nie mają dużego znaczenia, bo jednak wysokość trzonu i szerokość trzonu."
MZ_SSH_04,,,,"Być może nie wpływają aż tak bardzo, a raczej z doświadczenia wiem, że sprawdzało się na przykład."
MZ_SSH_04,,,,"To w jakiś sposób, czy jest blaszka pod kapeluszem, czy jest jakaś gąbka?"
MZ_SSH_04,,,,"I jaki też ten grzyb miał smak, ale."
MZ_SSH_04,,,,W sumie to tak średnio moim zdaniem.
MZ,,,,"Czyli Pani zdaniem powinno być, czy jest blaszka, gąbka? Jaki jest smak?"
MZ_SSH_04,,,,"Dla osoby, która może nie ma aż tak wielkiego doświadczenia, nie potrafi ocenić też na oko, czy ten grzyb jest na przykład takiej wielkości."
MZ_SSH_04,,,,Dobra.
MZ_SSH_04,__S9__,,, [slajd] 9 
MZ_SSH_04,,__Q10__,,"na podstawie wykresów wskaż te cechy, które zwiększają podobieństwo, prawdopodobieństwo zaklasyfikowania grzyba niejadalnego i trującego."
MZ_SSH_04,,,,"O K dobra fajne jest to tutaj, że są podpisane osie i widać, co jest do czego."
MZ_SSH_04,,,,"I prawdopodobieństwo trującego zwiększają właśnie szerokość trzonu, zmienia kolor lub lub puszcza mleczko w reakcji na uszkodzenie, szerokość trzonu, wysokość trzonu i średnica kapelusza. Fajnie byłoby, gdyby te cechy byłoby na przykład podkreślone w jakiś sposób i można było było tworzyć dzielić, co jest do czego."
MZ_SSH_04,,,,"Grzyb jadalny jest wtedy, kiedy?"
MZ_SSH_04,,,,Okk.
MZ_SSH_04,,,,Czyli jest zasadzie?
MZ_SSH_04,,,,Podobnie.
MZ_SSH_04,,,,Ale.
MZ_SSH_04,,,,"Tutaj są wartości na minusie, a tutaj na plusie."
MZ_SSH_04,,__Q11__,,"Czy można założyć na podstawie wykresu, że istnieją przypadki, kiedy cecha, która jest mało istotna lub średnie istotna, może stać się bardzo ważna?"
MZ_SSH_04,,,,"Na podstawie tego wykresu raczej niekoniecznie, bo wartości w obu przypadkach są bardzo podobne."
MZ_SSH_04,,,,Czy wyniki przedstawione na tym wykresie.
MZ_SSH_04,,__Q12__,,Czy wyniki przedstawione na wykresie są zgodne z twoją wiedzą o grzybach i doświadczeniem.
MZ_SSH_04,,,,"Wydaje mi się, że niekoniecznie, bo nigdy nie sprawdzałam tego, aż tak dokładnie, może ewentualnie to, że zmienia kolory lub puszczamy mleczko w reakcji na uszkodzenie."
MZ,,,,"Mhm, czyli to pani wychwytuje, to zmiana kolor lub puszczam mleczko, czy coś jeszcze tam jest takiego, czy nie?"
MZ_SSH_04,,,,Raczej nie.
MZ,,,,O K.
MZ_SSH_04,,,,Dalej.
MZ_SSH_04,__S10__,,,Slajd 10. 
MZ_SSH_04,,__Q13__,,"Czy patrząc na poniższą wizualizację jest w stanie stwierdzić, jakie zmiany w cechach moją największą mają największy wpływ na zmiany klasyfikacji grzyba z niejadalnego, trującego na jadalny i odwrotnie."
MZ_SSH_04,,,,"Kolejnym slajd, w którym tekst jest bardzo malutki."
MZ_SSH_04,,,,"Fajna jest to objaśnienie właśnie obok legenda, można zobaczyć."
MZ_SSH_04,,,,Czego tak naprawdę dotyczy?
MZ,,,,Teraz czyta pani to objaśnienie?
MZ_SSH_04,,,,Teraz legendę właściwie bardzo jest fajna. Dana dana konkretnego owocnika z pierwotnego zbioru danych.
MZ_SSH_04,,,,"Zmieniona dana zmieniona, uzupełniona przez model AI."
MZ_SSH_04,,,,Okej.
MZ_SSH_04,,,,"Próbuję znaleźć informacje, które zmodyfikowano i tutaj mamy."
MZ_SSH_04,,,,"Wysokość trzonu, jest odrobinę."
MZ_SSH_04,,,,Albo można… inne
MZ_SSH_04,,,,Dalej lepka żółty.
MZ,,,,Więc teraz pani patrzy… 
MZ_SSH_04,,,,"Próbuję znaleźć dane, które się od siebie różnią."
MZ_SSH_04,,,,Ale ciężko jest mi je wyciągnąć?
MZ_SSH_04,,,,"Jedyne co widzę, to właśnie to bardziej zmodyfikowana przy wysokości trzonu."
MZ_SSH_04,,,,Różni się ona o.
MZ_SSH_04,,,,3/10.
MZ_SSH_04,,,,"Ale reszta wydaje mi się zupełnie taka sama, więc."
MZ_SSH_04,,,,Raczej nie jestem w stanie znaleźć tej różnicy.
MZ_SSH_04,,__Q14__,,Czy zmiany przedstawione na wizualizacji mają sensu kontekście rzeczywistych właściwości grzybów i są zgodne z twoją wiedzą?
MZ_SSH_04,,,,"To tutaj mogę powiedzieć na pewno o jesieni, że jest najbardziej popularna pora na znajdywanie grzybów."
MZ_SSH_04,,,,"Z tym się zgodziłabym, też z lasami."
MZ_SSH_04,,,,Blaszek pomarańczowy.
MZ_SSH_04,,,,"Być może z tym też, było wiele przypadków właśnie tego rodzaju kolor."
MZ_SSH_04,,,,"To tyle, ile jestem w stanie."
MZ_SSH_04,__S12__,__Q15__,,"Jak zinterpretujesz wykres pudełkowy dla wysokości trzonu, histogram dla wysokości trzonu?"
MZ_SSH_04,,,,O K to jest mediana
MZ_SSH_04,,,,"W zasadzie nie jestem w stanie powiedzieć, co dotyczy czego, bo osie nie są po raz kolejny opisane i mamy tylko tytuł wykresu."
MZ_SSH_04,,,,"Też nie wiadomo jakiego gatunku to może dotyczyć, bo nie mamy tego podanego przez miejscu, następnie idzie."
MZ_SSH_04,,,,Ale.
MZ_SSH_04,,,,"Wydaje mi się, że to nadal ważny przykład jakieś najbardziej powszechne wartość dla danego grzyba."
MZ_SSH_04,,,,Teraz tak histogram może oznaczać na przykład.
MZ_SSH_04,,,,Może.
MZ_SSH_04,,,,"Jakimś tam, jaka wysokość jest najbardziej powszechna?"
MZ_SSH_04,,,,"Tutaj mamy, na przykład 2002 powiedzmy 2."
MZ_SSH_04,,,,"Nie mam w zasadzie pojęcia, co to może oznaczać i wykres pudełkowy."
MZ_SSH_04,,,,Czyli być może jakieś takie zagęszczenie grzybów o podanej wysokości albo średnicy kapelusza.
MZ_SSH_04,__S13__,,,Ok.
MZ_SSH_04,,,,I.
MZ_SSH_04,,__Q16__,,"Zdefiniuj te cechy, które są najważniejsze dla zakwalifikowania grzyba jak jadalnego albo niejadalnego trującego dla obu przykładów i odpowiedz, dlaczego te cechy są istotne?"
MZ_SSH_04,,,,Ok i w sumie ten slajd po raz kolejny jest taki bardzo chaotyczny.
MZ_SSH_04,,,,"I musiałam się dłużej przyjrzeć na pewno, żeby zrozumieć, o co chodzi."
MZ_SSH_04,,,,Ale po prawej stronie mamy już tutaj fajne kryteria predykcji.
MZ_SSH_04,,,,"Gdzie 97 2 procentach przypadków AI przewiduje klasy jadalne, czyli mamy."
MZ_SSH_04,,,,"Szerokość trzonu większa niż 10,17 milimetra. Powierzchnia kapelusza gładka, sposób przyrastania blaszek do trzonu faliste. Wysokość trzonu mniejsza od 7,74 cm, średnica kapeluszami większa niż 5 8007 cm i kolor trzonu biały."
MZ_SSH_04,,,,Pod spodem mamy też AI przewiduje klasy jadalna w 76. 2 procentach przypadków.
MZ_SSH_04,,,,Czyli w sumie bardzo podobnie.
MZ_SSH_04,,,,"Ok, czyli te wszystkie cechy muszą być spełnione i że wyniki bardziej."
MZ_SSH_04,,,,Zgodne z rzeczywistością.
MZ_SSH_04,,,,Jeśli chodzi o ten…
MZ_SSH_04,,,,"Pierwszy przykład, to tutaj jest bardziej rozpisana, tekstowo i kolorystycznie."
MZ_SSH_04,,,,"Wydaje mi się, że to też dotyczy cech jadalnych, ale nie jestem w stanie tego aż tak bardzo powiedzieć."
MZ_SSH_04,,,,"Być może tak, pod spodem mamy przewiduję klasę trujących grzybów, czyli te wszystkie cechy dotyczą, no że przewiduje."
MZ_SSH_04,,,,"Grzyby trujące w 97,5% przypadków, to sposób przerastania blaszek wykrojony, powierzchnia kapelusza brak danych akurat, średnica kapelusza większa niż 50007 cm, kolor kapelusza zielony i kształt kapelusza płaski."
MZ_SSH_04,,,,Dałoby się.
MZ_SSH_04,,,,Powiedzieć.
MZ_SSH_04,,,,"I jakie cechy mają, ok."
MZ_SSH_04,,__Q17__,,"I czy jesteś w stanie zidentyfikować, jak zmienia się pewność modelu podczas odznaczenia poszczególnych cech metody kotwicy i które cechy mają największy wpływ na zmiany pewności?"
MZ_SSH_04,,,,"Czyli tak, na zmianę pewności największy wpływ ma sposób przyrastania, także to, czy czy no średnica kapelusza i wysokość trzonu. "
MZ,,,,Po czym to pani zinterpretowała? 
MZ_SSH_04,,,,"Po tym, że w sumie cechy, które są tutaj na niebiesko i tutaj są na niebiesko jest, wykluczyłam po prostu te, które nie są zaznaczone. "
MZ,,,,Ok.
MZ_SSH_04,,,,Tutaj jest bardzo podobnie.
MZ_SSH_04,,,,Tylko nie pokrywa się wysokość trzonu.
MZ_SSH_04,,,,"Jakie to są tutaj te cechy powierzchnia, kształt."
MZ,__S15__,,,~
MZ,__S88__,,,~
MZ,,,,Dobra.
MZ,,,,Ok teraz tak ciąg dalszy pierwszy.
MZ,,,,Teraz się może pani przydać długopis. To są takie 3 przykłady.
MZ,,,,I na podstawie tej prezentacji.
MZ,,,,Proszę o decyzję.
MZ,,,,"Podjęcie decyzji, czy ten przykład jest jadalny, czy trujący i na ile jest pani pewna tej odpowiedzi. "
MZ_SSH_04,,,,Ok. 
MZ,,,,No i cały czas o to głośne myślenie będę prosić. 
MZ_SSH_04,,,__P1__,Dobrze.
MZ_SSH_04,,,,Poniższe przykłady opisujące...
MZ_SSH_04,,,,"Na podstawie, materiał z prezentacji."
MZ_SSH_04,,,,"Klasyfikuje każdy z przykładów jako jadalny bądź trujący. Średnica kapelusza 17/30 7 cm, czyli poszukamy w prezentacji czegoś, co mogłoby w tym pomóc."
MZ_SSH_04,,,,I średnicy do pierwszego to jest większe niż 5 87.
MZ_SSH_04,,,,Ale tak samo wygląda to w przypadku kapelusza trującego.
MZ_SSH_04,,,,"Większe o k, czyli tutaj?"
MZ_SSH_04,,,,"Myślę, że wrócę się do poprzednich, do którego dodaje najpierw."
MZ_SSH_04,,,,Średnica kapelusza większa niż 8 58/100 M.
MZ_SSH_04,,,,"Czyli mogę to zaznaczyć w sumie jako trujące, ale nie da się."
MZ_SSH_04,,,,"Powiedzieć tego na 100%, dobra?"
MZ,,,,Teraz szuka Pani po innych slajdach. 
MZ_SSH_04,,,,Tak by jeszcze w jakiś sposób to zweryfikować.
MZ,,,,Gdzie Pani dotarła? 
MZ_SSH_04,,,,Do slajdu 6.
MZ_SSH_04,,,,Tutaj w tych pierwszych raczej tego nie znajdę. Czyli wrócę z powrotem do 13.
MZ_SSH_04,,,,I jeszcze raz średnica kapelusza większa niż 8 54 cm to jest grzybem jadalnym i mniejsza niż.
MZ_SSH_04,,,,"8 54 to jest grzyb trujący, ale większe niż 87 spk."
MZ_SSH_04,,,,Czyli mamy.
MZ_SSH_04,,,,Ok.
MZ_SSH_04,,,,"Z tego wynika, że to będzie jednak w jadalne."
MZ,,,,"Z którego 13, dobra?"
MZ_SSH_04,,,,Kształt kapelusza wypukły.
MZ_SSH_04,,,,"Mamy też w grzybach jadalnych, zostaje 13."
MZ_SSH_04,,,,"Bo w slajdzie 14 jest kształt kapelusza płaski, czyli to też będzie grzyb jadalny. Powierzchnia kapelusza błyszcząca."
MZ_SSH_04,,,,"Slajdzie 13, mamy powierzchnia kapelusza gładka."
MZ_SSH_04,,,,14 brak danych.
MZ_SSH_04,,,,Ok.
MZ_SSH_04,,,,Czyli w sumie to nie ma w jakiś sposób większego. Chyba.
MZ_SSH_04,,,,"Ewentualnie zobaczę jeszcze potem, pod koniec czy."
MZ_SSH_04,,,,"Inny cechy, będą mi się po prostu zgadzać, czy nie? Kolor kapelusza pomarańczowy, mamy zielony."
MZ_SSH_04,,,,I grzybach jadalnych biały.
MZ_SSH_04,,,,Czyli tą cechę też sprawdzę pod koniec.
MZ_SSH_04,,,,"5 zmienia kolory lub puszcza mleczko w reakcji na uszkodzenia, nie zmienia koloru brak mleczka."
MZ_SSH_04,,,,Mamy to w cechach jadalnych.
MZ_SSH_04,,,,Cechach trujących też.
MZ_SSH_04,,,,"Ok, czyli to też w sumie nie jest takie na 100%."
MZ_SSH_04,,,,Sposób przyrastania blaszek do trzonu wolne.
MZ_SSH_04,,,,W przypadku trujących mamy wykrojone.
MZ_SSH_04,,,,"Grzybach jadalnych, małe faliste."
MZ_SSH_04,,,,Jeszcze pozostałe. Znajdę tutaj. Cofnęłam się do slajdu 10.
MZ_SSH_04,,,,"Tutaj mamy przykład, właśnie przykład jadalnych cech."
MZ_SSH_04,,,,Okay.
MZ_SSH_04,,,,Tutaj też.
MZ_SSH_04,,,,"Brak danych, czyli tam w sumie w niczym nie pomoże."
MZ_SSH_04,,,,"W slajdzie 9 nawet nie ma o tym mowy, Lime to też raczej nic nie da."
MZ_SSH_04,,,,"Slajd 7, tutaj też niespecjalnie są dane do wykorzystania, więc po prostu to na razie zostawię."
MZ_SSH_04,,,,Gęstość blaszek brak danych.
MZ_SSH_04,,,,"Tutaj mamy gęste, niejadalnych i w jadalnych też mamy gęste, czyli ten zasadzie też nic nie da. Wysokość trzonu 18,1 cm."
MZ_SSH_04,,,,O K grzybach jadalnych mamy.
MZ_SSH_04,,,,"Mniejsze niż 7 74, a większe niż 5 97 jest w grzybach niejadalnych. Mamy mniejsze niż 7 74 i większe niż 5 96."
MZ_SSH_04,,,,Czyli w zasadzie wychodzi na.
MZ_SSH_04,,,,To samo i to też nic nie da.
MZ_SSH_04,,,,O K szerokość trzonu 18 27 milimetra.
MZ_SSH_04,,,,Jadalnych mamy większe niż 16 50 56.
MZ_SSH_04,,,,"I w trujących większe niż 10 17 mniejsze niż 16, czyli to będzie na podstawie tego też przydatne. Podstawa trzonu pękaty."
MZ_SSH_04,,,,"Trujących brak danych, wrócę jeszcze do poprzedniego slajdu, czyli 10."
MZ_SSH_04,,,,Podstawę.
MZ_SSH_04,,,,"No i też mamy brak danych, czyli w zasadzie."
MZ_SSH_04,,,,Ten.
MZ_SSH_04,,,,Ta cecha również nic nie da.
MZ_SSH_04,,,,Powierzchnia trzonu łuskowata.
